@USER_a17e4003	@	0.0003059039461609055
@USER_76c20a6b	@	0.0003059039461609055
@USER_d4ba67b9	@	0.0003059039461609055
@USER_ae49669d	@	0.0003059039461609055
@USER_c61eaa11	@	0.0003059039461609055
Baby	N	0.00025342118601115053
worshiping	N	0.00025342118601115053
http://goo.gl/fb/l4uBD	U	0.0003322259136212625
manager	N	0.00025342118601115053
lettin	V	0.00024606299212598425
#Colts	^	0.00029686804215526197
#MNF	^	0.00029686804215526197
siiiiiced	!	0.0003237293622531564
@USER_e959fba6	@	0.0003059039461609055
http://studiolinked.com/fuzzyslippers	U	0.0003322259136212625
@USER_bd698fb3	@	0.0003059039461609055
“Dream	V	0.00024606299212598425
you'll	L	0.0008301510874979246
forever	R	0.0003087849312953528
”	,	0.00039426994348797475
@USER_485e1bd5	@	0.0003059039461609055
@USER_11e3343e	@	0.0003059039461609055
sup	!	0.0003237293622531564
shirt	N	0.00025342118601115053
@USER_d59ec526	@	0.0003059039461609055
iDC	G	0.00033760972316002703
rings	N	0.00025342118601115053
aint	V	0.00036909448818897637
chumps	N	0.00025342118601115053
hungry	A	0.00045794535185467866
history	N	0.00025342118601115053
cats	N	0.00025342118601115053
figured	V	0.00024606299212598425
fridge	N	0.00025342118601115053
domination	N	0.00025342118601115053
Guanabee	^	0.00029686804215526197
Zapata	^	0.00029686804215526197
Beer	N	0.00025342118601115053
Revolutionize	V	0.00024606299212598425
Way	N	0.00025342118601115053
http://tinyurl.com/29me4sm	U	0.0003322259136212625
Mornin	N	0.00025342118601115053
Beautiful	A	0.0003052969012364525
People	N	0.0005068423720223011
@USER_92262ddb	@	0.0003059039461609055
LMFAOOOOOO	!	0.0003237293622531564
LOLOL	!	0.0003237293622531564
dying	V	0.00024606299212598425
you♥	O	0.00029364263691087944
;D	E	0.0003374388392103931
@USER_5acdd9dd	@	0.0003059039461609055
window	N	0.00025342118601115053
keys	N	0.00025342118601115053
#js	#	0.00033715441672285906
Then	R	0.0006175698625907056
Brooks	^	0.000445302063232893
@USER_b7a8d7e6	@	0.0003059039461609055
Thing	N	0.00025342118601115053
Comes	V	0.00024606299212598425
Sleeping	A	0.0003052969012364525
Dreams	N	0.00025342118601115053
#NowPlaying	#	0.00033715441672285906
Beneath	P	0.0002808594298553574
Surface	N	0.00025342118601115053
#ThesekidsknowDeathCore	#	0.00033715441672285906
Tomorrow	N	0.0003801317790167258
Socacize	^	0.00029686804215526197
Rogers	^	0.00029686804215526197
TV	N	0.0003801317790167258
11:30	$	0.0003341687552213868
a.m.	N	0.00025342118601115053
missed	V	0.00036909448818897637
we'll	L	0.0004980906524987548
3:00	$	0.0003341687552213868
p.m.	N	0.00025342118601115053
midnight	N	0.00025342118601115053
small	A	0.00045794535185467866
companies	N	0.00025342118601115053
staff	N	0.00025342118601115053
theft	N	0.00025342118601115053
survey	N	0.00025342118601115053
http://ow.ly/2ZYns	U	0.0003322259136212625
niqqa	N	0.00025342118601115053
tlkin	V	0.00024606299212598425
stfu	G	0.00033760972316002703
stfu	!	0.0003237293622531564
hoe	N	0.0003801317790167258
Did	V	0.0004921259842519685
burn	V	0.00036909448818897637
joint	N	0.00025342118601115053
DON'T	V	0.00024606299212598425
THINK	V	0.00036909448818897637
ornaments	N	0.00025342118601115053
fish	N	0.0003801317790167258
hooks	N	0.00025342118601115053
@USER_ad84b62e	@	0.0003059039461609055
minecraft	^	0.00029686804215526197
after	P	0.0005617188597107148
watching	V	0.00024606299212598425
@USER_ec2eb7bc	@	0.0003059039461609055
damm	!	0.00048559404337973454
@USER_5e70d1bd	@	0.0003059039461609055
@USER_1d0977bc	@	0.0003059039461609055
Isn't	V	0.00024606299212598425
Ron	^	0.000445302063232893
Artest	^	0.000445302063232893
auctioning	V	0.00024606299212598425
well	R	0.0010807472595337347
well	!	0.0006474587245063128
well	A	0.0003052969012364525
Northrop	^	0.000445302063232893
Grumman	^	0.000445302063232893
3Q	N	0.00025342118601115053
profit	N	0.00025342118601115053
rises	V	0.00024606299212598425
boosts	V	0.00024606299212598425
\n	G	0.00033760972316002703
AP)\n	^	0.00029686804215526197
AP	^	0.00029686804215526197
Defense	N	0.00025342118601115053
Corp	^	0.00029686804215526197
http://bit.ly/aeeQcg	U	0.0003322259136212625
@USER_e1957aa4	@	0.0003059039461609055
Friday	^	0.0005937360843105239
@USER_41467629	@	0.0003059039461609055
following	V	0.0006151574803149606
follows	V	0.00036909448818897637
promote	V	0.00024606299212598425
unfollow	V	0.00024606299212598425
@USER_8375152c	@	0.0003059039461609055
looks	V	0.00036909448818897637
trip	N	0.00025342118601115053
trip	V	0.00024606299212598425
ATL	^	0.00029686804215526197
@USER_fb55ecfd	@	0.0003059039461609055
havent	V	0.00024606299212598425
@USER_8c02294d	@	0.0003059039461609055
“Trading	V	0.00024606299212598425
Places”	N	0.00025342118601115053
missing	V	0.00036909448818897637
dope	A	0.0003052969012364525
http://bit.ly/aHwaeY	U	0.0003322259136212625
@USER_a98e25f1	@	0.0003059039461609055
fired	V	0.00024606299212598425
8%	$	0.0003341687552213868
usa	^	0.00029686804215526197
masters	N	0.00025342118601115053
@USER_2a90aa72	@	0.0003059039461609055
knit	V	0.00024606299212598425
wool	N	0.00025342118601115053
soakers	N	0.00025342118601115053
#fluffntreat	#	0.00033715441672285906
@USER_2e0d0a1c	@	0.0003059039461609055
LMFAOOOOOOOOOOOOOOO	!	0.0003237293622531564
TANAYA	^	0.00029686804215526197
SAID	V	0.00036909448818897637
BRODY	^	0.00029686804215526197
LOOK	V	0.00024606299212598425
LIKE	P	0.0004212891447830361
LOLLIPOP	N	0.00025342118601115053
@USER_72b69c6b	@	0.0003059039461609055
Talking	N	0.00025342118601115053
#RobFord	^	0.00029686804215526197
bring	V	0.0006151574803149606
politics	N	0.00025342118601115053
saving	V	0.00024606299212598425
instead	R	0.0006175698625907056
wasting	V	0.00024606299212598425
@USER_a2a88186	@	0.0003059039461609055
thnx	N	0.00025342118601115053
top	A	0.000610593802472905
priority	N	0.0003801317790167258
moving	V	0.00024606299212598425
city	N	0.0003801317790167258
Finding	V	0.00024606299212598425
hair	N	0.0005068423720223011
dresser	N	0.00025342118601115053
course	N	0.0003801317790167258
Under	P	0.0002808594298553574
dryer	N	0.00025342118601115053
place	N	0.0005068423720223011
keeper	N	0.00025342118601115053
#teamceltics	^	0.000445302063232893
Clowns	N	0.00025342118601115053
@USER_1e6d4b97	@	0.0003059039461609055
#teamheat	^	0.00029686804215526197
Philly	^	0.00029686804215526197
2nite	N	0.00025342118601115053
let's	L	0.00033206043499916984
HAPPY	A	0.00045794535185467866
BIRTHDAY	N	0.00025342118601115053
@USER_758e9e8c	@	0.0003059039461609055
	G	0.00033760972316002703
@USER_4f146eaa	@	0.0003059039461609055
	G	0.00033760972316002703
x	G	0.00033760972316002703
Support	V	0.00024606299212598425
Pray	V	0.00024606299212598425
Indonesia	^	0.0005937360843105239
add	V	0.00024606299212598425
#twibbon	N	0.00025342118601115053
http://twb.ly/cHMmwJ	U	0.0003322259136212625
#PrayForIndonesia	#	0.0005057316250842886
#PrayForIndonesia	G	0.00033760972316002703
These	O	0.00029364263691087944
refs	N	0.00025342118601115053
paid	V	0.00024606299212598425
Canucks	^	0.00029686804215526197
@USER_ddb23fea	@	0.0003059039461609055
justin	^	0.00029686804215526197
@USER_a80fabdd	@	0.0003059039461609055
Y'all	O	0.00029364263691087944
talents	N	0.00025342118601115053
Beach	^	0.00029686804215526197
head	N	0.0005068423720223011
all#	N	0.00025342118601115053
TEAMLAKERS	^	0.00029686804215526197
yall	O	0.0004404639553663192
She	O	0.0004404639553663192
2b	V	0.00024606299212598425
cuz	P	0.0004212891447830361
Umm	!	0.0003237293622531564
@USER_25725f95	@	0.0003059039461609055
favorites	N	0.00025342118601115053
Dm's	N	0.00025342118601115053
Aaron	^	0.00029686804215526197
slackness	N	0.00025342118601115053
@USER_8cc726ce	@	0.0003059039461609055
sit	V	0.00036909448818897637
calmly	R	0.0003087849312953528
stays	V	0.00024606299212598425
Richard	^	0.00029686804215526197
@USER_417818ff	@	0.0003059039461609055
hour	N	0.0003801317790167258
sleep	N	0.0003801317790167258
sleep	V	0.0004921259842519685
Tired	V	0.00024606299212598425
Stuck	V	0.00024606299212598425
McDs	^	0.00029686804215526197
30	$	0.0005012531328320802
miles	N	0.00025342118601115053
fml	!	0.0003237293622531564
Super	R	0.0003087849312953528
Super	^	0.00029686804215526197
excited	A	0.0003052969012364525
excited	V	0.00024606299212598425
Halloweeen	^	0.00029686804215526197
Sisterhood	N	0.00025342118601115053
tomorrowwww	N	0.00025342118601115053
TRICK	N	0.00025342118601115053
OR	&	0.0003326126725428239
TREAT	N	0.0003801317790167258
Exactly	R	0.0003087849312953528
expected	V	0.00024606299212598425
hott	A	0.0003052969012364525
wooo	!	0.00048559404337973454
Ritchie's	Z	0.0003448275862068965
fairness	N	0.00025342118601115053
praised	V	0.00024606299212598425
MN	^	0.00029686804215526197
papers	N	0.00025342118601115053
#MNpolitics	#	0.00033715441672285906
@USER_7fa36cc1	@	0.0003059039461609055
THANK	V	0.00036909448818897637
@USER_fdac1efb	@	0.0003059039461609055
#teamgreen	#	0.00033715441672285906
Imma	L	0.00033206043499916984
Jump	V	0.00024606299212598425
Through	P	0.0002808594298553574
Loops	^	0.00029686804215526197
=]	E	0.0003374388392103931
finally	R	0.0004631773969430292
puttin	V	0.00024606299212598425
wrk	N	0.00025342118601115053
Brazilian	A	0.0003052969012364525
Need	V	0.00024606299212598425
someone	N	0.0007602635580334517
someone	O	0.00029364263691087944
cheers	V	0.00024606299212598425
@USER_0be1e117	@	0.0003059039461609055
once	R	0.0003087849312953528
shortish	A	0.0003052969012364525
Happy	A	0.00045794535185467866
Banshee	^	0.00029686804215526197
Siblings	^	0.00029686804215526197
http://bit.ly/958Bfq	U	0.0003322259136212625
#webcomics	#	0.00033715441672285906
Barnes	^	0.00029686804215526197
Noble	^	0.00029686804215526197
6501	$	0.0003341687552213868
N	^	0.00029686804215526197
N	&	0.0004989190088142358
Grape	^	0.00029686804215526197
Road	^	0.00029686804215526197
Suite	^	0.00029686804215526197
1200	$	0.0003341687552213868
Mishawaka)	^	0.00029686804215526197
http://4sq.com/4O7ScT	U	0.0003322259136212625
Odd	A	0.0003052969012364525
minutes	N	0.00025342118601115053
sun	N	0.00025342118601115053
drops	V	0.00024606299212598425
March	^	0.00029686804215526197
Wrote	V	0.00024606299212598425
script	N	0.0003801317790167258
09	$	0.0005012531328320802
emo	N	0.00025342118601115053
#FrosB4Hoes	#	0.00033715441672285906
-Biggity	!	0.0003237293622531564
@USER_dd6dd56b	@	0.0003059039461609055
breast	N	0.0003801317790167258
flirting	V	0.00024606299212598425
boo	!	0.0003237293622531564
boo	N	0.00025342118601115053
cnt	V	0.00024606299212598425
@USER_18085fd6	@	0.0003059039461609055
@USER_7fb47055	@	0.0003059039461609055
smfdreads	!	0.0003237293622531564
@USER_c66b62bb	@	0.0003059039461609055
aim	V	0.00024606299212598425
cahh	!	0.0003237293622531564
@USER_86bd9070	@	0.0003059039461609055
shine	N	0.00025342118601115053
jk	!	0.0003237293622531564
@USER_18d9b723	@	0.0003059039461609055
follow	V	0.0014763779527559055
bar	N	0.00025342118601115053
drink	V	0.00036909448818897637
house	N	0.0005068423720223011
Course	N	0.00025342118601115053
Tasting	N	0.00025342118601115053
Menu	N	0.00025342118601115053
Culinary	^	0.00029686804215526197
Institute	^	0.00029686804215526197
evening	N	0.00025342118601115053
Donaudy	^	0.00029686804215526197
Songs	N	0.00025342118601115053
musical	A	0.0003052969012364525
options	N	0.00025342118601115053
2night	R	0.0003087849312953528
http://bit.ly/aoFyID	U	0.0003322259136212625
Columbus	^	0.00029686804215526197
airport	N	0.00025342118601115053
gatekeeper-free	A	0.0003052969012364525
tons	N	0.00025342118601115053
electric	N	0.00025342118601115053
outlets	N	0.00025342118601115053
Cincinnati's	Z	0.0003448275862068965
charges	V	0.00024606299212598425
both	D	0.0004422821760283061
Surprised	V	0.00024606299212598425
toilets	N	0.00025342118601115053
@USER_af41ce95	@	0.0003059039461609055
guud	A	0.0003052969012364525
shitty	A	0.0003052969012364525
Costume	N	0.00025342118601115053
fri	^	0.00029686804215526197
Thinking	V	0.00024606299212598425
pyramid	^	0.00029686804215526197
@USER_8763eff6	@	0.0003059039461609055
fact	N	0.00025342118601115053
Persian	^	0.00029686804215526197
dugh	N	0.00025342118601115053
mint	N	0.00025342118601115053
great	A	0.0019844298580369408
entered	V	0.00024606299212598425
@USER_062c1739	@	0.0003059039461609055
12	$	0.000835421888053467
Weeks	N	0.00025342118601115053
week's	S	0.00034602076124567473
prizes	N	0.00025342118601115053
Nintendo	^	0.00029686804215526197
Wiis	^	0.00029686804215526197
http://zagg.to/santa	U	0.0003322259136212625
Lakers	^	0.000445302063232893
reminds	V	0.00024606299212598425
Hoover	^	0.00029686804215526197
EVERYBODY	N	0.00025342118601115053
wud	V	0.00024606299212598425
Cheer	V	0.00024606299212598425
Cardinals	^	0.00029686804215526197
@USER_3477a4e3	@	0.0003059039461609055
As	R	0.0004631773969430292
As	P	0.0004212891447830361
refreshing	A	0.00045794535185467866
Gatorade	^	0.00029686804215526197
Mags	^	0.00029686804215526197
Lapierre	^	0.00029686804215526197
BTG	!	0.0003237293622531564
http://twitpic.com/31eb6h	U	0.0003322259136212625
@USER_4d99b92b	@	0.0003059039461609055
sushi	N	0.00025342118601115053
#warriors	^	0.00029686804215526197
first	A	0.00122118760494581
first	R	0.0004631773969430292
27th	$	0.0003341687552213868
vs	P	0.0002808594298553574
vs	V	0.00024606299212598425
Houston	^	0.00029686804215526197
injuries	N	0.00025342118601115053
reported	V	0.00024606299212598425
separate	A	0.0003052969012364525
shooting	N	0.0003801317790167258
incidents	N	0.00025342118601115053
Muskegon	^	0.00029686804215526197
Chronicle/Jeffrey	G	0.00033760972316002703
BallThe	G	0.00033760972316002703
owner	N	0.00025342118601115053
http://bit.ly/bb1m4K	U	0.0003322259136212625
SEE	^	0.000445302063232893
SEE	V	0.00024606299212598425
2010	$	0.0006683375104427736
Agenda	N	0.00025342118601115053
feature	V	0.00024606299212598425
dynamic	A	0.0003052969012364525
tracks	N	0.00025342118601115053
allowing	V	0.00024606299212598425
share	V	0.00036909448818897637
experie	G	0.00033760972316002703
http://ow.ly/19Fgxo	U	0.0003322259136212625
@USER_4c137fa9	@	0.0003059039461609055
LMBO	!	0.0003237293622531564
EMERGENCY	N	0.00025342118601115053
Motion	N	0.00025342118601115053
Continuance	N	0.00025342118601115053
account	N	0.0003801317790167258
Rangers	^	0.00029686804215526197
«	~	0.0004785452225235285
«	G	0.00033760972316002703
@USER_1aae14f1	@	0.0003059039461609055
@USER_396b8b9f	@	0.0003059039461609055
Bruno	^	0.000445302063232893
Mars	^	0.000445302063232893
@USER_be79b6b0	@	0.0003059039461609055
Ping	!	0.0003237293622531564
Talk	V	0.00036909448818897637
@USER_69080f52	@	0.0003059039461609055
hy	!	0.0003237293622531564
Everyone	N	0.00025342118601115053
telling	V	0.00024606299212598425
JESUS	^	0.00029686804215526197
@USER_71da811a	@	0.0003059039461609055
Protester	N	0.00025342118601115053
tackle	V	0.00024606299212598425
cop	N	0.00025342118601115053
Chief	N	0.00025342118601115053
police	N	0.00025342118601115053
corrupt	A	0.0003052969012364525
re-	V	0.00024606299212598425
joining	V	0.00024606299212598425
Does	V	0.00024606299212598425
#directbuy	^	0.00029686804215526197
membership	N	0.00025342118601115053
#homerenovation	#	0.00033715441672285906
#renovation	#	0.00033715441672285906
#yyc	#	0.00033715441672285906
hehehe	!	0.0003237293622531564
tippy	N	0.00025342118601115053
toes	N	0.00025342118601115053
wondering…is	G	0.00033760972316002703
dating	V	0.00024606299212598425
foot	N	0.00025342118601115053
model	N	0.00025342118601115053
chick	N	0.00025342118601115053
feet	N	0.00025342118601115053
http://tumblr.com/xulnf5tec	U	0.0003322259136212625
@USER_6d1ed08e	@	0.0003059039461609055
point	N	0.0003801317790167258
point	V	0.00024606299212598425
mohawk	N	0.00025342118601115053
@USER_2c174435	@	0.0003059039461609055
@USER_93026d35	@	0.0003059039461609055
Bello's	Z	0.0003448275862068965
journalism	N	0.00025342118601115053
animal	N	0.00025342118601115053
always	R	0.0010807472595337347
name	N	0.00025342118601115053
@USER_7340f1bc	@	0.0003059039461609055
dance	N	0.00025342118601115053
cracking	V	0.00024606299212598425
Let	V	0.0004921259842519685
known	V	0.00024606299212598425
holidays	N	0.00025342118601115053
Not	R	0.0009263547938860583
responsibilities	N	0.00025342118601115053
brings	V	0.00024606299212598425
:-P	E	0.0005061582588155897
@USER_d01f43d9	@	0.0003059039461609055
Soon	R	0.0003087849312953528
Christian	^	0.00029686804215526197
chapel	N	0.0003801317790167258
ignores	V	0.00024606299212598425
Matthew's	Z	0.0003448275862068965
Gospel	^	0.00029686804215526197
Pathetic	A	0.0003052969012364525
Muslim	^	0.00029686804215526197
preaches	V	0.00024606299212598425
Oxford	^	0.000445302063232893
college	N	0.0003801317790167258
Mail	^	0.00029686804215526197
Mail	N	0.00025342118601115053
http://goo.gl/nucv	U	0.0003322259136212625
14:14	$	0.0003341687552213868
Benadryl	^	0.00029686804215526197
goodnight	N	0.00025342118601115053
@USER_cdc13140	@	0.0003059039461609055
little	A	0.000610593802472905
little	R	0.0003087849312953528
QNasty	^	0.00029686804215526197
@USER_7c901b62	@	0.0003059039461609055
afternoon	N	0.00025342118601115053
smokin	V	0.00024606299212598425
aces	N	0.00025342118601115053
@USER_713d2c31	@	0.0003059039461609055
since	P	0.0004212891447830361
overlooked	V	0.00024606299212598425
spelling	N	0.00025342118601115053
mistakes	N	0.00025342118601115053
support	V	0.00024606299212598425
@USER_1e49faff	@	0.0003059039461609055
help	V	0.0004921259842519685
help	N	0.00025342118601115053
#fairtrade	A	0.0003052969012364525
workers	N	0.00025342118601115053
farmers	N	0.00025342118601115053
poverty	N	0.00025342118601115053
communities	N	0.00025342118601115053
Learn	V	0.00024606299212598425
http://t.co/SQ7yPez	U	0.0003322259136212625
@USER_f20af3ab	@	0.0003059039461609055
Smells	V	0.00024606299212598425
odor	N	0.00025342118601115053
second	A	0.00045794535185467866
floor	N	0.0003801317790167258
pee	N	0.00025342118601115053
etc	G	0.0005064145847400405
@USER_c87082c7	@	0.0003059039461609055
We'd	L	0.00033206043499916984
hot	A	0.00045794535185467866
lesbians	N	0.00025342118601115053
tired	A	0.00045794535185467866
ones	N	0.0005068423720223011
kiss	V	0.00036909448818897637
#realtalk	#	0.00033715441672285906
#nasty	#	0.00033715441672285906
@USER_554bc6e6	@	0.0003059039461609055
TIME	^	0.00029686804215526197
WARNER	^	0.00029686804215526197
CABLE	^	0.00029686804215526197
IS	V	0.0007381889763779527
FUCKIN	A	0.0003052969012364525
PROBLEM	N	0.00025342118601115053
heat	^	0.0005937360843105239
played	V	0.0004921259842519685
Scary	A	0.0003052969012364525
huh	!	0.00048559404337973454
$200	$	0.0005012531328320802
Per	P	0.0002808594298553574
Day	N	0.0005068423720223011
http://bit.ly/Home_Work	U	0.0003322259136212625
marketing	N	0.00025342118601115053
seminars	N	0.00025342118601115053
@USER_f09a721e	@	0.0003059039461609055
When	R	0.0006175698625907056
hope	V	0.0004921259842519685
sky	N	0.00025342118601115053
@USER_3170c886	@	0.0003059039461609055
goin	V	0.00036909448818897637
DOWN	R	0.0003087849312953528
REIGN	^	0.00029686804215526197
LOUNGE	^	0.00029686804215526197
$1000	$	0.0003341687552213868
GIVEAWAY	N	0.00025342118601115053
Sections	N	0.00025342118601115053
FAST	R	0.0003087849312953528
Book	V	0.00024606299212598425
urs	O	0.00029364263691087944
somethin	N	0.00025342118601115053
SNICKERS	^	0.00029686804215526197
Lemonade	N	0.00025342118601115053
#smh	G	0.00033760972316002703
boi	N	0.00025342118601115053
#undergradBUDGET	N	0.00025342118601115053
@USER_38857c02	@	0.0003059039461609055
else	R	0.0003087849312953528
2and	R	0.0003087849312953528
thursday's	Z	0.0003448275862068965
@USER_a9944244	^	0.00029686804215526197
Give	V	0.00024606299212598425
chocolate	N	0.00025342118601115053
cut	V	0.00024606299212598425
cut	N	0.00025342118601115053
#Glee	#	0.00033715441672285906
τнänκ	V	0.00024606299212598425
чöü	O	0.00029364263691087944
‎​اللّهُ‎​	G	0.00033760972316002703
@USER_f49362f3	@	0.0003059039461609055
HotJobs	^	0.00029686804215526197
AUDITOR-Hotel	G	0.00033760972316002703
Association	N	0.00025342118601115053
Nort-Duncanville	^	0.00029686804215526197
TX-	^	0.00029686804215526197
http://hotjobs.yahoo.com/j/JK35233U83B	U	0.0003322259136212625
TWO	$	0.0003341687552213868
Zumba	^	0.00029686804215526197
classes	N	0.00025342118601115053
interested	V	0.00024606299212598425
Monday	^	0.00029686804215526197
Nov	^	0.00029686804215526197
Wednesday	N	0.00025342118601115053
Wednesday	^	0.00029686804215526197
http://fb.me/KWr0PRQF	U	0.0003322259136212625
@USER_047a2445	@	0.0004588559192413582
@USER_ab928a2c	@	0.0003059039461609055
#random	#	0.00033715441672285906
ii	O	0.00029364263691087944
kome	V	0.00024606299212598425
singing	V	0.0004921259842519685
#HawthorneNigga	#	0.00033715441672285906
#noelton	#	0.00033715441672285906
Excited	A	0.0003052969012364525
Excited	V	0.00024606299212598425
@USER_47caa55d	@	0.0003059039461609055
@USER_6730a2b8	@	0.0003059039461609055
Sharepoint	^	0.00029686804215526197
@USER_7aba3776	@	0.0003059039461609055
candace	^	0.00029686804215526197
@USER_63f19a76	@	0.0003059039461609055
Barack	^	0.00029686804215526197
Obama	^	0.000445302063232893
signal	V	0.00024606299212598425
change	V	0.0004921259842519685
stance	N	0.00025342118601115053
marriage	N	0.00025342118601115053
equality	N	0.00025342118601115053
http://j.mp/bgSJZh	U	0.0003322259136212625
@USER_1c50e595	@	0.0003059039461609055
#Arcticmonkeys	#	0.00033715441672285906
-ibetyoulookgoodonthedancefloor	G	0.00033760972316002703
#Offthysss	#	0.00033715441672285906
2tO	G	0.00033760972316002703
Daa	D	0.0002948547840188707
Morniinqqqq	N	0.00025342118601115053
Unffffffff	!	0.0003237293622531564
John	^	0.00029686804215526197
Stamos	^	0.00029686804215526197
unfffffffff	!	0.0003237293622531564
Lancaster	^	0.00029686804215526197
Painting	^	0.00029686804215526197
Painting	N	0.00025342118601115053
Steve	^	0.00029686804215526197
Toby	^	0.000445302063232893
Jeff	^	0.00029686804215526197
Sergio	^	0.00029686804215526197
gang	N	0.00025342118601115053
professional	A	0.0003052969012364525
http://r8t.us/9g3vrH	U	0.0003322259136212625
Brb	!	0.0003237293622531564
Gotta	V	0.00036909448818897637
takke	V	0.00024606299212598425
mii	D	0.0002948547840188707
FREAKY	A	0.0003052969012364525
LADY	N	0.00025342118601115053
PYRAMID	N	0.00025342118601115053
@USER_ccb577dd	@	0.0003059039461609055
Wikipedia	^	0.00029686804215526197
anybody	N	0.00025342118601115053
disagrees	V	0.00024606299212598425
#herb	N	0.00025342118601115053
#mark	N	0.00025342118601115053
#trickassbuster	N	0.00025342118601115053
Allllllllllll	X	0.0003459010722933241
these	D	0.0005897095680377414
math	N	0.0005068423720223011
Justsayin	G	0.00033760972316002703
liked	V	0.00024606299212598425
Mini	^	0.00029686804215526197
Aqwmv	^	0.00029686804215526197
Welcome	V	0.00024606299212598425
http://youtu.be/p4gRKvtYu48?a	U	0.0003322259136212625
@USER_eafc7cc6	@	0.0003059039461609055
Say	V	0.00024606299212598425
@USER_8992713f	@	0.0003059039461609055
truth	N	0.0003801317790167258
we're	L	0.0004980906524987548
sell	V	0.00036909448818897637
iPhone	^	0.00029686804215526197
Ever	R	0.0003087849312953528
phones	N	0.00025342118601115053
girly	A	0.0003052969012364525
news	N	0.0007602635580334517
secretly	A	0.0003052969012364525
He's	L	0.00033206043499916984
darn	R	0.0003087849312953528
blushes	V	0.00024606299212598425
@USER_a74e6945	@	0.0003059039461609055
anida	^	0.00029686804215526197
killin	V	0.00036909448818897637
☹	E	0.0003374388392103931
hurting	V	0.00024606299212598425
massage	N	0.00025342118601115053
tips	N	0.0005068423720223011
save	V	0.0004921259842519685
gas	N	0.00025342118601115053
enviroment	N	0.00025342118601115053
vehicle	N	0.00025342118601115053
side	N	0.0003801317790167258
http://fb.me/MVpc40mo	U	0.0003322259136212625
Mathew	^	0.00029686804215526197
shirtless	A	0.0003052969012364525
Ring	N	0.00025342118601115053
ceremony	N	0.00025342118601115053
@USER_8eb9c8b0	@	0.0003059039461609055
Tweet	V	0.00024606299212598425
bored	A	0.0003052969012364525
bored	V	0.00024606299212598425
scantron	^	0.00029686804215526197
PAB	^	0.00029686804215526197
???	,	0.0005256932579839664
@USER_bb26a77a	@	0.0003059039461609055
kidding	V	0.00024606299212598425
18	$	0.0003341687552213868
lead	N	0.00025342118601115053
????	,	0.0002628466289919832
@USER_e734f427	@	0.0003059039461609055
http://bit.ly/c8fLnr	U	0.0003322259136212625
convict	N	0.00025342118601115053
lady	N	0.00025342118601115053
@USER_115079f8	@	0.0003059039461609055
Lowdown	N	0.00025342118601115053
Four	^	0.00029686804215526197
Loko	^	0.00029686804215526197
Reasons	N	0.00025342118601115053
Drink	V	0.00024606299212598425
Liquid	N	0.00025342118601115053
Crack	N	0.00025342118601115053
http://huff.to/aQ8vFr	U	0.0003322259136212625
@USER_1d87ef18	@	0.0003059039461609055
waiting	V	0.00036909448818897637
txt	V	0.00024606299212598425
seem	V	0.00036909448818897637
Lets	L	0.00033206043499916984
past	A	0.0003052969012364525
present	A	0.0003052969012364525
bullshit	N	0.00025342118601115053
@USER_b5a7a5ef	@	0.0003059039461609055
walk	V	0.00024606299212598425
walk	N	0.00025342118601115053
@USER_7cb22033	@	0.0003059039461609055
sign	V	0.00024606299212598425
sign	N	0.00025342118601115053
crowded	A	0.0003052969012364525
Wed	^	0.00029686804215526197
spin	N	0.00025342118601115053
Hal	^	0.00029686804215526197
Sparks	^	0.00029686804215526197
@USER_18e63170	@	0.0003059039461609055
tix	N	0.00025342118601115053
http://www.laughstub.com/buyTicket.cfm?showTimingID=41616	U	0.0003322259136212625
enter	V	0.00036909448818897637
promo	N	0.00025342118601115053
JUICE	N	0.00025342118601115053
Thankyou	G	0.00033760972316002703
followers	N	0.00025342118601115053
XD	E	0.0005061582588155897
meat.org	U	0.0003322259136212625
@USER_8eb3aaf2	@	0.0003059039461609055
@USER_406690e1	@	0.0003059039461609055
remember	V	0.00036909448818897637
whennnn	R	0.0003087849312953528
http://tmi.me/2BXvN	U	0.0003322259136212625
rollin	V	0.00024606299212598425
wit	P	0.000983008004493751
homiessssssssss	N	0.00025342118601115053
#clueless	#	0.00033715441672285906
yay	!	0.0003237293622531564
dad	^	0.00029686804215526197
starbucks	^	0.00029686804215526197
!:	,	0.00039426994348797475
P	E	0.0003374388392103931
@USER_762ccf49	@	0.0003059039461609055
Spooky	A	0.0003052969012364525
Things	N	0.00025342118601115053
Do	V	0.0007381889763779527
Salem	^	0.00029686804215526197
Massachusetts	^	0.00029686804215526197
http://su.pr/18wcn2	U	0.0003322259136212625
Builder	N	0.00025342118601115053
Define	V	0.00024606299212598425
http://bit.ly/bZyU80	U	0.0003322259136212625
​(ˇ_ˇ'!l	E	0.0003374388392103931
@USER_daddd388	@	0.0004588559192413582
⌣́_⌣̀)	E	0.0003374388392103931
@USER_a4b205b4	@	0.0004588559192413582
)RT	~	0.000319030148349019
http://tl.gd/6m9hsf	U	0.0003322259136212625
@USER_1cb3dc5e	@	0.0003059039461609055
Comcast	^	0.00029686804215526197
CEO	N	0.00025342118601115053
tablets	N	0.00025342118601115053
give	V	0.00036909448818897637
ability	N	0.00025342118601115053
scratch	N	0.00025342118601115053
interface	N	0.00025342118601115053
http://zd.net/dCd2PH	U	0.0003322259136212625
Silence*	N	0.00025342118601115053
