"...	,	0.0003022974607013301
selling	V	0.0004204625087596356
Christmas	^	0.0006963788300835655
trees	N	0.00028989708653428034
click	V	0.0002803083391730904
https://www.southwesternfg.com/order/	U	0.00039785160135269546
type	V	0.0002803083391730904
mountainridge	N	0.00028989708653428034
gro	G	0.00040559724193875484
Agreed	V	0.0002803083391730904
BUT	&	0.00099601593625498
OFF	T	0.0004100041000410004
OFF	P	0.0004895561357702349
meteorologist	N	0.00028989708653428034
pretty	R	0.0010940919037199124
sure	A	0.0016192875134940627
raining	V	0.0004204625087596356
bitches	N	0.0004348456298014205
In	P	0.0013054830287206266
shadow	N	0.00028989708653428034
Shard	N	0.00028989708653428034
David	^	0.0005222841225626741
Shariatmadari	^	0.00034818941504178273
Macworld	^	0.00034818941504178273
Review	N	0.0005797941730685607
Social	^	0.0005222841225626741
iPad	^	0.0006963788300835655
plans	N	0.00028989708653428034
haven't	V	0.0004204625087596356
decided	V	0.0002803083391730904
:-/	E	0.00040535062829347385
Gay	A	0.0005397625044980209
dude	N	0.0005797941730685607
drinkin	V	0.0004204625087596356
Kool-Aid	^	0.0005222841225626741
socks	V	0.0002803083391730904
socks	N	0.00028989708653428034
another	D	0.000690846286701209
Fruit	N	0.00028989708653428034
Fruit	^	0.00034818941504178273
Punch	N	0.00028989708653428034
-____-	E	0.00040535062829347385
Dude	N	0.00028989708653428034
Relax	^	0.00034818941504178273
kicked	V	0.0002803083391730904
Rihanna's	Z	0.00041605991262741833
Disturbia	^	0.00034818941504178273
teeth	N	0.00028989708653428034
((((((((((((((((((((((((((((((((	G	0.00040559724193875484
Men's	S	0.0004177982034677251
Soccer	N	0.00028989708653428034
Goal	N	0.00028989708653428034
Highlight	N	0.00028989708653428034
Video	N	0.0010146398028699811
newest	A	0.0003598416696653472
T______________________________________________T	E	0.00040535062829347385
Ima	L	0.00039761431411530816
beast	N	0.00028989708653428034
pickin	V	0.0002803083391730904
grapes	N	0.00028989708653428034
Cousin	N	0.00028989708653428034
mad	A	0.0005397625044980209
woke	V	0.0002803083391730904
SORRY	!	0.0003857280617164899
Shooting	V	0.0002803083391730904
Jenny	^	0.00034818941504178273
Sloan	^	0.00034818941504178273
smart	A	0.0003598416696653472
we'd	L	0.00039761431411530816
plan	V	0.0002803083391730904
camshow	N	0.00028989708653428034
together	R	0.0005470459518599562
afterwards	R	0.0005470459518599562
.....	,	0.0010580411124546554
Hmmmmmm	!	0.0003857280617164899
Hear	V	0.0002803083391730904
mental	N	0.00028989708653428034
case	N	0.00028989708653428034
team	N	0.0004348456298014205
#boston	^	0.00034818941504178273
HAMMM	A	0.0003598416696653472
coz	P	0.00032637075718015666
#lakers	^	0.00034818941504178273
#lakers	#	0.00040494027130998176
Aha	!	0.0003857280617164899
didn't	V	0.001401541695865452
it'd	L	0.0005964214711729623
funny	A	0.0008996041741633681
Dis	D	0.0003454231433506045
went	V	0.0008409250175192712
HAM	A	0.0003598416696653472
48	$	0.0006009615384615385
Ray	^	0.00034818941504178273
Allen	^	0.00034818941504178273
Look	V	0.0005606166783461808
Dad	N	0.00028989708653428034
<==	~	0.0003790750568612585
#FlagOnThePlay	#	0.00040494027130998176
internets	N	0.00028989708653428034
laaaaaaaaast	A	0.0003598416696653472
1/2	$	0.00040064102564102563
d	^	0.0005222841225626741
d	D	0.0005181347150259067
cmichele1231	^	0.00034818941504178273
.'	,	0.00045344619105199517
okay	!	0.0005785920925747348
okay	A	0.0003598416696653472
whatever	!	0.0003857280617164899
lie	V	0.0002803083391730904
thats	L	0.0007952286282306163
Jesus	^	0.0010445682451253482
maybe	R	0.0009117432530999271
wanna	V	0.0008409250175192712
pooja	^	0.00034818941504178273
c	G	0.00040559724193875484
c	V	0.0002803083391730904
Awe	!	0.0003857280617164899
Shoutout	N	0.00028989708653428034
Shoutout	V	0.0002803083391730904
Performing	V	0.0002803083391730904
Them	O	0.00034376074252320387
Tomorr	R	0.00036469730123997083
Chicken	^	0.00034818941504178273
Kitchen	^	0.00034818941504178273
employees	N	0.00028989708653428034
apathetic	A	0.0003598416696653472
rude	A	0.0003598416696653472
halloween	^	0.0005222841225626741
cookies	N	0.0004348456298014205
Half	R	0.00036469730123997083
Half	N	0.00028989708653428034
dead	A	0.0003598416696653472
mufuggah	N	0.0005797941730685607
scared	A	0.0007196833393306944
bread	N	0.00028989708653428034
retweetin	V	0.0002803083391730904
he/she	O	0.00034376074252320387
#yeahumufuggah	#	0.00040494027130998176
worried	V	0.0004204625087596356
worried	A	0.0003598416696653472
because	P	0.0008159268929503916
mentally	R	0.00036469730123997083
stable	A	0.0003598416696653472
wearing	V	0.0005606166783461808
track	N	0.00028989708653428034
hoodie	N	0.00028989708653428034
#memories	#	0.00040494027130998176
Surely	R	0.0005470459518599562
Messiah	^	0.00034818941504178273
make	V	0.001401541695865452
“	,	0.0006045949214026602
Southside	^	0.00034818941504178273
outside	R	0.00036469730123997083
knees	N	0.00028989708653428034
mouth	N	0.0004348456298014205
wide”	A	0.0003598416696653472
/	,	0.0007557436517533253
/	E	0.00040535062829347385
gzz	G	0.00040559724193875484
drunk	A	0.0005397625044980209
sayin	V	0.0002803083391730904
shyt	N	0.00028989708653428034
realrap	G	0.00040559724193875484
sir	N	0.00028989708653428034
bac	R	0.00036469730123997083
thru	R	0.00036469730123997083
thru	N	0.00028989708653428034
thru	P	0.00032637075718015666
procastinate	V	0.0002803083391730904
sooo	R	0.0007293946024799417
much-__-	G	0.00040559724193875484
hw	N	0.00028989708653428034
#shoutout	V	0.0002803083391730904
#shoutout	N	0.00028989708653428034
#tfb	#	0.00040494027130998176
#teamfollowback	#	0.00040494027130998176
annoying	A	0.0003598416696653472
annoying	V	0.0002803083391730904
#FridayNightLights	^	0.00034818941504178273
viewing	N	0.00028989708653428034
party	N	0.0005797941730685607
Stick	^	0.00034818941504178273
Stein	^	0.00034818941504178273
El	^	0.00034818941504178273
Segundo	^	0.00034818941504178273
Who's	L	0.00039761431411530816
tracked	V	0.0002803083391730904
few	N	0.00028989708653428034
few	A	0.0003598416696653472
fav	A	0.0010795250089960418
junior	N	0.00028989708653428034
students	N	0.0004348456298014205
1995	$	0.00040064102564102563
sigh	V	0.0002803083391730904
adults	N	0.00028989708653428034
weird	A	0.0005397625044980209
beautiful	A	0.0007196833393306944
kids	N	0.0004348456298014205
tho	R	0.0009117432530999271
tho	P	0.00032637075718015666
whold	A	0.0003598416696653472
fucking	A	0.0007196833393306944
fucking	V	0.0002803083391730904
fucking	R	0.0005470459518599562
300	$	0.00040064102564102563
wing	N	0.00028989708653428034
smells	V	0.0004204625087596356
cinnamon	N	0.00028989708653428034
bunzzzz	N	0.00028989708653428034
culinary	A	0.0005397625044980209
arts	N	0.0004348456298014205
High	A	0.0007196833393306944
five	N	0.00028989708653428034
yess	!	0.0003857280617164899
nap	N	0.0004348456298014205
practicee	N	0.00028989708653428034
Fact	N	0.00028989708653428034
politician	N	0.00028989708653428034
tells	V	0.0002803083391730904
major	A	0.0003598416696653472
issue	N	0.00028989708653428034
fixed	V	0.0002803083391730904
JUST	R	0.00036469730123997083
stopping	V	0.0002803083391730904
waste	N	0.00028989708653428034
fraud	N	0.00028989708653428034
+	&	0.0007968127490039841
abuse	N	0.00028989708653428034
either	D	0.0003454231433506045
either	R	0.00036469730123997083
Thank	V	0.0005606166783461808
Thank	N	0.00028989708653428034
mention	N	0.00028989708653428034
wana	V	0.0002803083391730904
LL	^	0.00034818941504178273
Cool	^	0.00034818941504178273
J	^	0.0005222841225626741
deliver	V	0.0002803083391730904
Eva	^	0.00034818941504178273
changed	V	0.0002803083391730904
jobs	N	0.0004348456298014205
every	D	0.0008635578583765112
every	A	0.0003598416696653472
year	N	0.0011595883461371214
year	A	0.0003598416696653472
Mr.	^	0.00034818941504178273
Mikes	^	0.00034818941504178273
RODE	V	0.0002803083391730904
TRICYCLE	N	0.00028989708653428034
LAST	A	0.0003598416696653472
NIGHT	N	0.0004348456298014205
resume	N	0.00028989708653428034
Evaporator	^	0.00034818941504178273
LB	N	0.00028989708653428034
Desiccant	N	0.00028989708653428034
Air	N	0.00028989708653428034
Dryer	N	0.00028989708653428034
–	,	0.0007557436517533253
–	P	0.00032637075718015666
$379	$	0.00040064102564102563
Plus	A	0.0003598416696653472
Freight	N	0.00028989708653428034
Use	V	0.0002803083391730904
code	N	0.0005797941730685607
T102610	$	0.00040064102564102563
11/01/10	$	0.00040064102564102563
www.ToolsUSA.com	U	0.00039785160135269546
Sprint	^	0.00034818941504178273
Shares	N	0.00028989708653428034
Get	V	0.0012613875262789068
Slammed	V	0.0002803083391730904
Wall	^	0.0005222841225626741
Street	^	0.0005222841225626741
Journal	^	0.0005222841225626741
That's	L	0.0009940357852882703
videos	N	0.0004348456298014205
morning	N	0.0011595883461371214
routine	N	0.00028989708653428034
starting	V	0.0005606166783461808
hit	V	0.0002803083391730904
ground	N	0.00028989708653428034
running	V	0.000700770847932726
may	V	0.0008409250175192712
run	V	0.0005606166783461808
run	N	0.00028989708653428034
steam	N	0.00028989708653428034
befor	P	0.00032637075718015666
Aries	^	0.00034818941504178273
weather	N	0.0005797941730685607
b/c	P	0.00032637075718015666
God	^	0.0012186629526462396
loves	V	0.0002803083391730904
warmth	N	0.00028989708653428034
b-day	N	0.00028989708653428034
month	N	0.00028989708653428034
Gracias	!	0.0003857280617164899
join	V	0.0002803083391730904
lobby	N	0.00028989708653428034
full	A	0.0005397625044980209
Domo	^	0.00034818941504178273
killing	V	0.0004204625087596356
hand	N	0.0005797941730685607
motions	N	0.00028989708653428034
Couldn't	V	0.0002803083391730904
Casey	^	0.00034818941504178273
Kali	^	0.00034818941504178273
Back	V	0.0002803083391730904
Back	R	0.00036469730123997083
off	T	0.0012300123001230013
off	R	0.0005470459518599562
off	P	0.0011422976501305484
Caitlin	^	0.00034818941504178273
~	~	0.0003790750568612585
What's	L	0.0013916500994035786
problem	N	0.00028989708653428034
swore	V	0.0002803083391730904
yesterday	N	0.0005797941730685607
:/	E	0.0008107012565869477
28	$	0.00040064102564102563
Inspirational	A	0.0003598416696653472
Examples	N	0.00028989708653428034
Well	R	0.00036469730123997083
Well	!	0.0005785920925747348
Designed	A	0.0003598416696653472
Contact	N	0.00028989708653428034
Pages	N	0.00028989708653428034
Gripping	V	0.0002803083391730904
umbrella	N	0.00028989708653428034
club	N	0.0005797941730685607
cautiously	R	0.00036469730123997083
walked	V	0.0004204625087596356
unaware	A	0.0003598416696653472
stalked	V	0.0002803083391730904
ahead	R	0.00036469730123997083
Nashville	^	0.00034818941504178273
difference	N	0.0004348456298014205
between	P	0.00032637075718015666
making	V	0.0004204625087596356
having	V	0.0002803083391730904
sex	N	0.00028989708653428034
#FBLikes	#	0.00040494027130998176
Minho	^	0.00034818941504178273
omg	!	0.0007714561234329798
perhaps	R	0.00036469730123997083
mo-tivation	N	0.0004348456298014205
MO-TIVATION	N	0.00028989708653428034
lazy	A	0.0008996041741633681
bye	!	0.0003857280617164899
UK	^	0.0005222841225626741
net	N	0.00028989708653428034
economy	N	0.0004348456298014205
billions	N	0.00028989708653428034
':	,	0.00045344619105199517
study	N	0.00028989708653428034
internet	N	0.0004348456298014205
contributes	V	0.0002803083391730904
says	V	0.0005606166783461808
lar	G	0.00040559724193875484
Democrats	N	0.00028989708653428034
exit	V	0.0002803083391730904
rally	N	0.00028989708653428034
Clinton	^	0.0005222841225626741
drones	V	0.0002803083391730904
Disgusted	A	0.0003598416696653472
Staying	V	0.0002803083391730904
#oneword	#	0.00040494027130998176
LAZYASFUCK	A	0.0003598416696653472
Chance	N	0.00028989708653428034
To	P	0.0011422976501305484
Win	V	0.0002803083391730904
Pocket	^	0.00034818941504178273
Devil	^	0.00034818941504178273
Devil	N	0.00028989708653428034
HD	^	0.00034818941504178273
Promo	N	0.0004348456298014205
Code	N	0.0004348456298014205
Retweet	N	0.00028989708653428034
Or	&	0.000597609561752988
Comment	N	0.00028989708653428034
article	N	0.00028989708653428034
cook/chef	N	0.00028989708653428034
Michael	^	0.00034818941504178273
Ruhlman	^	0.00034818941504178273
blogs	V	0.0002803083391730904
#celiac	N	0.00028989708653428034
disease	N	0.00028989708653428034
#GF	#	0.00040494027130998176
favorited	V	0.0004204625087596356
YouTube	^	0.0010445682451253482
--	,	0.002116082224909311
--	~	0.0005686125852918878
Christina	^	0.00034818941504178273
Aguilera	^	0.00034818941504178273
Save	V	0.0002803083391730904
Myself	O	0.00034376074252320387
Official	A	0.0003598416696653472
Flight	N	0.00028989708653428034
Centre	N	0.00028989708653428034
Toronto	^	0.0005222841225626741
Head	N	0.00028989708653428034
Office	N	0.00028989708653428034
dundas	^	0.00034818941504178273
street	^	0.0005222841225626741
street	N	0.0004348456298014205
west	^	0.00034818941504178273
Yonge	^	0.00034818941504178273
Toronto)	^	0.00034818941504178273
seen	V	0.0008409250175192712
name-drop	V	0.0002803083391730904
intense	A	0.0003598416696653472
situation	N	0.0004348456298014205
unimpressed	A	0.0003598416696653472
apple	^	0.00034818941504178273
hardware	N	0.00028989708653428034
recently	R	0.0005470459518599562
Invitation	N	0.00028989708653428034
cocktail	N	0.00028989708653428034
monsieur	^	0.00034818941504178273
louboutin	^	0.00034818941504178273
#TeamGemini	#	0.00040494027130998176
#TeamCallEmOut	#	0.00040494027130998176
#TeamCheeky	#	0.00040494027130998176
#TeamUnfollow	#	0.00040494027130998176
#TeamIgnoreWhatsHisFace	#	0.00040494027130998176
#TeamCrazyPrettyGirls	#	0.00040494027130998176
#TeamNoShirt	#	0.00040494027130998176
#TeamNoTeams	#	0.00040494027130998176
DOWNLOAD	V	0.0002803083391730904
NOW	R	0.0007293946024799417
Sideways	R	0.00036469730123997083
Follow	V	0.0004204625087596356
Banger	N	0.00028989708653428034
#moviesondemand	#	0.00040494027130998176
crazy	A	0.0003598416696653472
leave	V	0.0008409250175192712
enough	N	0.00028989708653428034
enough	R	0.0005470459518599562
♥	E	0.0012160518848804217
♥	V	0.0002803083391730904
Lake	^	0.00034818941504178273
Show	^	0.0005222841225626741
Show	N	0.00028989708653428034
fo	P	0.0004895561357702349
sho	A	0.0003598416696653472
taking	V	0.0004204625087596356
again	R	0.001276440554339898
Finally	R	0.0005470459518599562
Seattle	^	0.00034818941504178273
->	G	0.0006083958629081322
Impact	N	0.00028989708653428034
Multimedia	N	0.00028989708653428034
Konfessions	N	0.00028989708653428034
Dangerous	A	0.0003598416696653472
Mind	N	0.0004348456298014205
bastard	N	0.00028989708653428034
BFF	N	0.00028989708653428034
youuu	O	0.00034376074252320387
Arranging	V	0.0002803083391730904
bunch	N	0.00028989708653428034
Animal	^	0.00034818941504178273
Animal	N	0.00028989708653428034
Crossing	^	0.00034818941504178273
Crossing	V	0.0002803083391730904
clarinet	N	0.00028989708653428034
putting	V	0.0002803083391730904
site	N	0.00028989708653428034
You'll	L	0.00039761431411530816
search	V	0.0002803083391730904
find	V	0.0005606166783461808
find	N	0.00028989708653428034
ROTFLMAO	!	0.0003857280617164899
#TT	#	0.00040494027130998176
#MyExGirlfriend	#	0.00040494027130998176
diein	V	0.0002803083391730904
worse	A	0.0005397625044980209
cheating	V	0.0004204625087596356
Lying	V	0.0002803083391730904
#teamhorny	#	0.00040494027130998176
many	A	0.0010795250089960418
douche	N	0.00028989708653428034
bags	N	0.00028989708653428034
Distortion	^	0.00034818941504178273
show	N	0.0007247427163357008
living	V	0.0002803083391730904
Axe	^	0.00034818941504178273
body	N	0.0005797941730685607
spray	N	0.00028989708653428034
shid	N	0.00028989708653428034
WHAT	O	0.0005156411137848057
WHAT	!	0.0003857280617164899
CHU	O	0.00034376074252320387
END	V	0.0002803083391730904
UP	T	0.0006150061500615006
GOIN	V	0.0002803083391730904
WIT	P	0.00032637075718015666
SWINE	N	0.00028989708653428034
MY	D	0.0005181347150259067
Pierce's	Z	0.00041605991262741833
So	P	0.0016318537859007832
So	R	0.0005470459518599562
he's	L	0.0013916500994035786
throw	V	0.0004204625087596356
triple	A	0.0003598416696653472
triple	V	0.0002803083391730904
pump	N	0.0004348456298014205
tomahawk	N	0.00028989708653428034
dunk	N	0.0004348456298014205
later	R	0.00036469730123997083
knew	V	0.0008409250175192712
bother	V	0.0002803083391730904
calling	V	0.0002803083391730904
Shawn	^	0.00034818941504178273
w/	P	0.0008159268929503916
info	N	0.00028989708653428034
humid	A	0.0003598416696653472
hell	N	0.0010146398028699811
Sure	R	0.00036469730123997083
ride	V	0.0002803083391730904
ride	N	0.00028989708653428034
dang	A	0.0005397625044980209
dang	!	0.0003857280617164899
tire	N	0.00028989708653428034
cool	A	0.0005397625044980209
cool	!	0.0003857280617164899
wasn't	V	0.0011212333566923615
Smh	G	0.00040559724193875484
saying	V	0.0004204625087596356
ridiculous	A	0.0003598416696653472
stuff	N	0.0005797941730685607
stuff	V	0.0002803083391730904
sorry	A	0.0003598416696653472
Club	^	0.00034818941504178273
Monaco	^	0.00034818941504178273
asking	V	0.0005606166783461808
customers	N	0.00028989708653428034
pics	N	0.0004348456298014205
supply	V	0.0002803083391730904
camera	N	0.00028989708653428034
MATCHES	V	0.0002803083391730904
YA	D	0.0003454231433506045
FACE	N	0.00028989708653428034
COOL	A	0.0003598416696653472
growing	V	0.0002803083391730904
ugly	A	0.0007196833393306944
stage	N	0.0004348456298014205
Put	V	0.0002803083391730904
e	R	0.00036469730123997083
e	G	0.00040559724193875484
gods	Z	0.00041605991262741833
green	A	0.0005397625044980209
earth	N	0.00028989708653428034
earth	^	0.00034818941504178273
I'll	L	0.0013916500994035786
Enough	A	0.0003598416696653472
Uhggg	!	0.0003857280617164899
Geez	!	0.0003857280617164899
Breezy	A	0.0003598416696653472
67	$	0.00040064102564102563
F	N	0.0004348456298014205
Jacksonville	^	0.00034818941504178273
Municipal	^	0.00034818941504178273
Airport	^	0.00034818941504178273
IL	^	0.00034818941504178273
Winds	N	0.0004348456298014205
Southwest	N	0.00028989708653428034
23.0	$	0.00040064102564102563
gusting	V	0.0002803083391730904
31.1	$	0.00040064102564102563
MPH	N	0.0004348456298014205
gust	N	0.00028989708653428034
i'm	L	0.0009940357852882703
write	V	0.0002803083391730904
em	O	0.0005156411137848057
ideas	N	0.00028989708653428034
Posados	^	0.00034818941504178273
Lufkin	^	0.00034818941504178273
TX	^	0.00034818941504178273
#glee	^	0.00034818941504178273
#NBA	#	0.00040494027130998176
struggle	N	0.00028989708653428034
class	N	0.000869691259602841
European	^	0.00034818941504178273
European	A	0.0003598416696653472
Markets	N	0.00028989708653428034
Mixed	V	0.0002803083391730904
Traders	N	0.00028989708653428034
Ponder	V	0.0002803083391730904
Fed	^	0.00034818941504178273
Investors	N	0.00028989708653428034
begun	V	0.0004204625087596356
speculate	V	0.0002803083391730904
Federal	^	0.00034818941504178273
Reserve’s	Z	0.00041605991262741833
Uh	G	0.00040559724193875484
Uh	!	0.0003857280617164899
Next	A	0.0007196833393306944
Next	R	0.00036469730123997083
VIdeo	N	0.00028989708653428034
Shoot	N	0.00028989708653428034
Hood	N	0.00028989708653428034
Holla	V	0.0002803083391730904
Holla	!	0.0003857280617164899
Ju	O	0.00034376074252320387
Heard	V	0.0002803083391730904
Paradise	N	0.00028989708653428034
world	N	0.0004348456298014205
world	A	0.0003598416696653472
5	$	0.0008012820512820513
Mayonnaise	N	0.00028989708653428034
Hot	A	0.0005397625044980209
SPicy	A	0.0003598416696653472
spend	V	0.0002803083391730904
table	N	0.0004348456298014205
apartment	N	0.00028989708653428034
heyyyy	!	0.0003857280617164899
justinnn	^	0.00034818941504178273
Hiiiiiiii	!	0.0003857280617164899
plzzzzzzzzz	V	0.0002803083391730904
replyyyy	V	0.0002803083391730904
plzzzzzzz	V	0.0002803083391730904
+22	$	0.00040064102564102563
Shaun	^	0.00034818941504178273
retweet	V	0.0002803083391730904
retweet	N	0.00028989708653428034
eyes	N	0.0005797941730685607
watery	A	0.0003598416696653472
thinks	V	0.0004204625087596356
#ItsThingsInLife	#	0.00040494027130998176
#uWasCoolUntil	G	0.00040559724193875484
unfollowed	V	0.0002803083391730904
W	G	0.00040559724193875484
Hate	V	0.0002803083391730904
reason	N	0.000869691259602841
Because	P	0.0006527415143603133
price	N	0.0004348456298014205
charge	V	0.0004204625087596356
."	,	0.0009068923821039903
perspective	N	0.00028989708653428034
Mac	^	0.0005222841225626741
App	N	0.00028989708653428034
Store	N	0.00028989708653428034
Saturday	^	0.0006963788300835655
............	,	0.0003022974607013301
please	V	0.0018220042046250876
faster	R	0.00036469730123997083
faster	A	0.0003598416696653472
#MeAtSchool	#	0.00040494027130998176
actually	R	0.0010940919037199124
HUGE	A	0.0005397625044980209
Harley	^	0.00034818941504178273
Quinn	^	0.00034818941504178273
fan	N	0.0004348456298014205
She's	L	0.00039761431411530816
Gotham	^	0.00034818941504178273
gal	N	0.00028989708653428034
WHO	O	0.00034376074252320387
CHICK	N	0.00028989708653428034
Im	L	0.0005964214711729623
original	A	0.0007196833393306944
officially	R	0.00036469730123997083
criminal	A	0.0003598416696653472
Goodmorning	!	0.0003857280617164899
sekarang	G	0.00040559724193875484
lagi	G	0.00040559724193875484
di	G	0.00040559724193875484
bis	G	0.00040559724193875484
HOT	A	0.0005397625044980209
Clearance	N	0.00028989708653428034
Systems	N	0.00028989708653428034
Admin	N	0.00028989708653428034
Integrated	N	0.00028989708653428034
Exploitation	N	0.00028989708653428034
Capability	N	0.00028989708653428034
IEC	N	0.00028989708653428034
Lentech	^	0.00034818941504178273
Inc	^	0.00034818941504178273
St.	G	0.00040559724193875484
St.	^	0.0005222841225626741
#missouri	#	0.00040494027130998176
#jobs	#	0.0006074104069649726
pauly	^	0.00034818941504178273
Vinny	^	0.00034818941504178273
=)	E	0.0010133765707336846
FAR	R	0.00036469730123997083
Have	V	0.000700770847932726
An	D	0.0005181347150259067
An	&	0.00039840637450199205
7	$	0.00040064102564102563
Can't	V	0.0004204625087596356
Always	R	0.00036469730123997083
Want	V	0.000700770847932726
Haha	!	0.0007714561234329798
1st	A	0.0007196833393306944
1st	$	0.00040064102564102563
rule	N	0.0004348456298014205
waking	V	0.0002803083391730904
skype	^	0.00034818941504178273
tweets	V	0.0002803083391730904
tweets	N	0.0005797941730685607
regularly	R	0.00036469730123997083
keep	V	0.0011212333566923615
ppl	N	0.0004348456298014205
themselves	O	0.00034376074252320387
Who	O	0.0012031625988312134
Keeeeshaa	^	0.00034818941504178273
Only	A	0.0005397625044980209
Rihanna	^	0.00034818941504178273
Shake	V	0.0002803083391730904
Jesse	^	0.00034818941504178273
McCartney	^	0.00034818941504178273
tried	V	0.0002803083391730904
installing	V	0.0002803083391730904
drive	N	0.0004348456298014205
yet	R	0.00036469730123997083
^DJ	G	0.00040559724193875484
texas	^	0.0005222841225626741
insulted	V	0.0002803083391730904
trust	V	0.0005606166783461808
seeking	V	0.0002803083391730904
understand	V	0.000700770847932726
lot	N	0.0004348456298014205
flex	V	0.0002803083391730904
idk	L	0.0009940357852882703
though	P	0.00032637075718015666
playin	V	0.0002803083391730904
mom	N	0.000869691259602841
?"	,	0.00045344619105199517
ROTF	!	0.0003857280617164899
OMG	!	0.0007714561234329798
PA	^	0.00034818941504178273
abouts	P	0.00032637075718015666
sexy	A	0.0005397625044980209
#college	N	0.00028989708653428034
admissions	N	0.00028989708653428034
questions	N	0.0005797941730685607
Ask	V	0.0002803083391730904
during	P	0.0004895561357702349
#CampusChat	^	0.00034818941504178273
forward	R	0.0005470459518599562
advice	N	0.0004348456298014205
dam	!	0.0003857280617164899
guy	N	0.0004348456298014205
o__O	E	0.00040535062829347385
Cup	^	0.0005222841225626741
soccer's	S	0.0004177982034677251
psychic	N	0.00028989708653428034
octopus	N	0.00028989708653428034
dies	V	0.0002803083391730904
Germany	^	0.00034818941504178273
like_________	G	0.00040559724193875484
yea	!	0.0007714561234329798
b	V	0.000700770847932726
flirty	A	0.0003598416696653472
aprons	N	0.00028989708653428034
mother's	^	0.00034818941504178273
40%	$	0.00040064102564102563
sale	N	0.0005797941730685607
fa-4110	$	0.00040064102564102563
gettin	V	0.0002803083391730904
sad	A	0.0003598416696653472
#HC10	N	0.00028989708653428034
<<	~	0.0003790750568612585
y	R	0.0007293946024799417
y	E	0.00040535062829347385
Ur	L	0.00039761431411530816
kind	N	0.00028989708653428034
individual	N	0.00028989708653428034
enjoys	V	0.0002803083391730904
practice	N	0.0004348456298014205
Quantitative	A	0.0003598416696653472
Reasoning	N	0.00028989708653428034
section	N	0.0005797941730685607
GRE	^	0.00034818941504178273
yeah	!	0.0007714561234329798
that'd	L	0.00039761431411530816
Wheee	!	0.0003857280617164899
California	^	0.0006963788300835655
Screamin	V	0.0002803083391730904
#stfu	!	0.0003857280617164899
thing	N	0.0013045368894042614
NICKI	^	0.00034818941504178273
MINAJ	^	0.00034818941504178273
‘RIGHT	R	0.00036469730123997083
THROUGH	P	0.00032637075718015666
ME”	O	0.00034376074252320387
#NickiMinaj	#	0.00040494027130998176
81	$	0.00040064102564102563
C's	^	0.00034818941504178273
makes	V	0.0008409250175192712
smile	V	0.0005606166783461808
o_o	E	0.00040535062829347385
Herd	V	0.0002803083391730904
Themm	D	0.0003454231433506045
Softt	A	0.0003598416696653472
Lips	N	0.00028989708653428034
#Caprica	^	0.00034818941504178273
spinoff	N	0.00028989708653428034
Clarice	^	0.00034818941504178273
Met	V	0.0002803083391730904
Your	D	0.0012089810017271157
Mothers	N	0.00028989708653428034
Fathers	N	0.00028989708653428034
#TDFAMILY	#	0.00040494027130998176
MUST	V	0.0002803083391730904
CONTACT	V	0.0002803083391730904
WILL	V	0.0004204625087596356
NOT	R	0.0005470459518599562
BE	V	0.0004204625087596356
AT	P	0.0004895561357702349
EITHER	D	0.0003454231433506045
MEETING	N	0.00028989708653428034
Confirmed	V	0.0002803083391730904
till	P	0.00032637075718015666
weekend	N	0.00028989708653428034
Mom's	L	0.00039761431411530816
yelling	V	0.0002803083391730904
physically	R	0.00036469730123997083
impossible	A	0.0003598416696653472
attempted	V	0.0002803083391730904
eyelids	N	0.00028989708653428034
open	A	0.0005397625044980209
open	V	0.0005606166783461808
whole	P	0.00032637075718015666
whole	A	0.0003598416696653472
sneezing	V	0.0002803083391730904
quite	R	0.00036469730123997083
planned	V	0.0002803083391730904
Cry	V	0.0002803083391730904
Darfur	^	0.00034818941504178273
documentary	N	0.00028989708653428034
recommend	V	0.0002803083391730904
Came	V	0.0002803083391730904
Horseback	N	0.00028989708653428034
Tree	N	0.00028989708653428034
across	P	0.00032637075718015666
bridge	N	0.00028989708653428034
Must	V	0.0002803083391730904
around	R	0.00036469730123997083
around	P	0.00032637075718015666
That	D	0.000690846286701209
That	P	0.00032637075718015666
kill	V	0.0004204625087596356
esteem	N	0.00028989708653428034
afford	V	0.0002803083391730904
barn	N	0.00028989708653428034
#16andpregnant	#	0.00040494027130998176
able	A	0.0003598416696653472
#backchannel	#	0.00040494027130998176
Fable	^	0.00034818941504178273
codes	N	0.00028989708653428034
Hopin	V	0.0002803083391730904
wristbands	N	0.00028989708653428034
biz	N	0.00028989708653428034
cards	N	0.00028989708653428034
stickers	N	0.00028989708653428034
#tomorrow	N	0.00028989708653428034
#BuzzNtheBurgh	#	0.00040494027130998176
inspired	V	0.0002803083391730904
totally	R	0.0005470459518599562
buying	V	0.0002803083391730904
books	N	0.00028989708653428034
Looking	V	0.000700770847932726
#Purrsuit	N	0.00028989708653428034
Team	N	0.00028989708653428034
AAA	^	0.00034818941504178273
Auto	^	0.00034818941504178273
Sales	^	0.00034818941504178273
easy	A	0.0003598416696653472
Mypooh	G	0.00040559724193875484
messy	A	0.0003598416696653472
yu	O	0.0005156411137848057
jus	R	0.0005470459518599562
pissed	V	0.0004204625087596356
pissed	A	0.0003598416696653472
tha	D	0.0010362694300518134
gtfo	!	0.0003857280617164899
TL	N	0.00028989708653428034
